recording_id,segment_idx,disfluency_type,audio_url,text
330457,7,repetition_ऐसे,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/427660/330457_audio.wav,तो मैंने बहुत एक्साइटेड होकर बताया ऐसे ऐसे जॉब लग रही है इंटरव्यू क्रैक हो गया है सब कुछ तो करी जॉब तो उसके बाद मेरे को समझ नहीं आया कैसे बताऊं फिर बताया मैंने।
330457,9,repetition_जी,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/427660/330457_audio.wav,जी जी तो तब जाके मैंने उनको समझाया अच्छे से कि ऐसे ऐसे चीजें होती हैं अगर ग्रो करना है कभी तो आपको यह इन चीजों पर काम करना पड़ेगा यह बेसिक चीजें तो हर कोई भी कर लेगा तो जो
330457,11,repetition_जी,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/427660/330457_audio.wav,जी जी जी
330457,15,filler_मतलब,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/427660/330457_audio.wav,ओके मतलब कहीं कहीं ना कहीं आपको उन्होंने फंसाया है कि ऐसे बहुत कम काम है पर काम बहुत ज्यादा था हाश्रये ऐसे ही एक्चुअली ये ऐसे ही हायर करते हैं बहुत ।
330457,17,repetition_जी,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/427660/330457_audio.wav,जी जी जी
330457,19,repetition_जी,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/427660/330457_audio.wav,आप छोड़ दीजिए जी जी बिल्कुल
330457,20,filler_मतलब,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/427660/330457_audio.wav,हँ तो आपने अपने बॉस को जानकारी कब दी कैसे दी मतलब
330457,21,repetition_जी,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/427660/330457_audio.wav,जी जी अच्छा ।
330457,22,filler_मतलब,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/427660/330457_audio.wav,अच्छा इत्ता सीरियस था मतलब ओके
330457,23,repetition_जी,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/427660/330457_audio.wav,जी जी हाँ हाँ
330457,26,filler_मतलब,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/427660/330457_audio.wav,अच्छा मतलब कोपरेटिव थे छोड़ने के इश्य इश्यू क्रिएट नहीं करा कुछ अच्छा हम्म
330457,27,filler_मतलब,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/427660/330457_audio.wav,जी जी जी पर मेरे साथ तो बहुत ही ज़्यादा मतलब उल्टा हुआ इसका ठीक मतलब जो थे मतलब बहुत ही मतलब कह सकते हो कि बेकार थे बहुत हुई जो जो भी ओनर थे वो
330457,28,filler_मतलब,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/427660/330457_audio.wav,तो हा क्योंकि देखो शुरुआत में उन्होंने मतलब जो कुछ भी बताया सब कुछ हुआ और मतलब ये भी उसमें था पहले उन्हें उन्होंने कॉन्ट्रैक्ट भी साइन करवाया था ना हमसे एक्चुली टैच जी अटैच कंपनी में करा था मैंने ठीक है हां
330457,31,filler_मतलब,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/427660/330457_audio.wav,ट्रेनिंग का सर्टिफिकेट भी मिलता हु मिला तो उसके बाद फिर मैंने बोला कि मेरे को नहीं करना है पर मतलब जितने भी वहां और वर्कर कर रहे थे मैं भी वहां गया था तो मतलब मैंने बहुत उससे काम कर रहा था डेडीकेशन से बहुत सही काम कर रहा था पर मतलब मैंने
